Id,Brightness_Class
49143,0.84979248046875
9759,0.51043701171875
4554,0.21807861328125
31104,0.02239990234375
5112,0.75457763671875
9814,0.25238037109375
45863,-0.16668701171875
42129,0.28326416015625
20857,0.56268310546875
45231,0.63922119140625
48162,-0.38275146484375
39496,0.51934814453125
5532,0.32708740234375
20218,0.55682373046875
41030,0.23406982421875
23518,0.56463623046875
8464,0.50946044921875
25180,0.53704833984375
23291,0.63629150390625
46159,0.11163330078125
27753,0.72113037109375
38653,0.66925048828125
7573,0.29949951171875
24226,0.73419189453125
39411,0.77288818359375
29662,0.59759521484375
11021,0.22222900390625
11654,0.40325927734375
1205,0.18780517578125
555,0.31634521484375
47110,0.67828369140625
47311,0.00543212890625
47884,0.84454345703125
9332,0.71685791015625
37184,0.27264404296875
20718,0.53094482421875
7200,0.78717041015625
24684,0.13275146484375
45523,0.45916748046875
52800,0.18670654296875
17491,0.63983154296875
34153,0.25482177734375
42270,0.48931884765625
11656,0.45245361328125
362,-0.20355224609375
52130,0.33514404296875
18741,0.73040771484375
20532,0.18072509765625
43911,0.82720947265625
10651,0.21282958984375
11938,0.86199951171875
44813,0.12322998046875
8939,0.61297607421875
24906,0.75823974609375
23304,0.59869384765625
33863,0.61590576171875
10338,0.56048583984375
43705,0.14984130859375
6240,0.31707763671875
21561,0.74090576171875
16837,0.36578369140625
2536,0.67388916015625
48993,-0.79083251953125
37866,-0.46295166015625
11590,-0.00372314453125
20929,0.76104736328125
39292,0.55133056640625
9809,0.28729248046875
31225,0.07855224609375
28925,0.56085205078125
29626,0.72137451171875
41937,0.30499267578125
51952,0.39105224609375
42012,0.47308349609375
50705,-0.15814208984375
9609,0.36114501953125
23786,0.71246337890625
22201,0.64642333984375
13187,0.32794189453125
12933,0.54705810546875
39335,0.51434326171875
48833,0.48236083984375
4771,0.43646240234375
33117,0.66009521484375
14873,0.32086181640625
15646,0.76031494140625
16815,-0.02069091796875
12781,0.54876708984375
6173,0.61456298828125
37683,0.57049560546875
51873,0.28314208984375
43242,0.56280517578125
3000,-0.42071533203125
26376,0.71380615234375
50803,0.65631103515625
33039,0.45513916015625
36087,0.64508056640625
20655,0.60589599609375
19800,0.01043701171875
15259,0.69476318359375
16672,0.34820556640625
49676,0.75347900390625
13582,-0.57855224609375
10685,0.45867919921875
31264,0.23663330078125
14011,0.66339111328125
28486,0.59820556640625
13173,0.42181396484375
33207,0.43402099609375
35776,0.61663818359375
26118,0.16107177734375
5815,-0.00518798828125
26481,0.46356201171875
44049,0.42657470703125
38722,0.67840576171875
34157,0.38616943359375
45417,0.39508056640625
26049,0.56536865234375
11586,0.40679931640625
51070,0.19989013671875
2945,0.39154052734375
53817,0.13067626953125
1588,0.73870849609375
36456,0.76641845703125
50026,0.12823486328125
50830,0.64080810546875
22178,0.61102294921875
11925,0.54461669921875
14676,0.36505126953125
48589,0.46844482421875
9295,0.62261962890625
43964,0.66290283203125
21604,0.59747314453125
27587,0.05999755859375
18216,0.76580810546875
895,0.56353759765625
53793,0.26971435546875
21248,0.21429443359375
26058,0.24517822265625
28018,0.52874755859375
20657,0.68621826171875
9316,0.07855224609375
27087,0.54644775390625
612,0.74639892578125
15220,0.72161865234375
20316,0.67230224609375
33579,0.43499755859375
7000,0.42449951171875
22052,0.68585205078125
29548,-0.30853271484375
4592,-0.08001708984375
32446,0.26116943359375
4891,0.61077880859375
8493,0.09124755859375
42226,0.29754638671875
36313,0.57086181640625
42680,0.54254150390625
29862,0.58441162109375
15119,0.56939697265625
45116,0.58319091796875
27494,0.05670166015625
41485,0.42730712890625
47964,0.49822998046875
15076,0.61932373046875
1883,0.62908935546875
3610,0.60845947265625
16417,0.68304443359375
23086,0.53778076171875
12475,0.07391357421875
10660,0.01019287109375
3402,0.40850830078125
13207,0.12506103515625
23338,0.63104248046875
27164,0.67156982421875
14783,0.26629638671875
927,0.59149169921875
29373,0.25946044921875
32650,0.27130126953125
12311,0.17242431640625
49233,-0.03302001953125
39642,0.21234130859375
48578,-0.48248291015625
22347,0.68304443359375
13311,0.62347412109375
18983,0.62811279296875
25558,0.30828857421875
47635,-0.28216552734375
33303,0.34490966796875
20676,0.50042724609375
12417,0.17303466796875
34767,0.58917236328125
41158,0.20745849609375
14517,0.38360595703125
42210,-0.23870849609375
52965,0.30108642578125
19614,-0.03851318359375
15721,0.45965576171875
34827,0.43255615234375
28918,0.16009521484375
38364,0.37347412109375
32579,0.13275146484375
42573,0.55511474609375
24751,0.67218017578125
51161,0.12213134765625
8791,0.24774169921875
270,0.64349365234375
31975,0.31341552734375
2814,0.60809326171875
8629,0.67083740234375
40171,0.65179443359375
16585,0.10369873046875
52404,0.64239501953125
47605,0.56378173828125
25852,0.56915283203125
28326,0.38983154296875
13367,0.37762451171875
23440,0.68096923828125
29420,0.70721435546875
1388,0.72906494140625
13149,-0.12078857421875
37067,0.48284912109375
41315,-0.16558837890625
33295,0.41473388671875
48243,0.35003662109375
42438,0.55487060546875
827,0.63421630859375
26472,0.61029052734375
14628,0.54522705078125
21160,0.44451904296875
48895,0.12420654296875
6375,0.53009033203125
8003,0.65338134765625
17294,0.66986083984375
2551,0.64105224609375
20278,0.50128173828125
10392,0.63214111328125
35597,0.77313232421875
5403,0.58526611328125
10057,0.58404541015625
45547,0.39227294921875
52191,0.73931884765625
10079,0.56072998046875
1233,0.26226806640625
50742,0.34625244140625
34371,0.56854248046875
50551,0.57122802734375
27163,0.70513916015625
11219,-0.04412841796875
44804,0.68170166015625
17477,0.26544189453125
16367,-0.42413330078125
23751,0.66644287109375
38340,0.62457275390625
37251,0.53582763671875
9496,0.67999267578125
25163,-0.37994384765625
3178,0.72198486328125
26509,0.71685791015625
19740,-0.52679443359375
33828,0.36322021484375
10031,0.65899658203125
1943,0.46038818359375
30784,0.54522705078125
7822,-0.01251220703125
51390,-0.09783935546875
13943,0.22918701171875
44969,0.49102783203125
23783,0.72955322265625
22768,0.48309326171875
51079,0.69598388671875
42386,0.55462646484375
6639,0.68524169921875
20626,0.67425537109375
38485,0.53265380859375
26505,0.76092529296875
42606,0.55267333984375
51225,-0.15118408203125
42528,0.55072021484375
42797,0.63885498046875
47679,-0.38336181640625
20494,0.46319580078125
45008,0.60003662109375
26369,0.56170654296875
33852,0.82220458984375
27114,0.73748779296875
18238,0.52716064453125
17883,-0.35870361328125
44186,0.47674560546875
41859,0.32086181640625
19294,0.62860107421875
42990,-0.03131103515625
19173,0.50994873046875
43284,0.65936279296875
42901,0.49078369140625
31073,0.41571044921875
35443,0.15875244140625
49919,0.31365966796875
5573,0.06207275390625
29825,0.62103271484375
41619,0.13299560546875
14361,0.18267822265625
50169,-0.34283447265625
5525,-0.75323486328125
7857,0.64105224609375
3498,0.35125732421875
16093,-0.19317626953125
42238,0.66717529296875
45299,0.53741455078125
15355,0.67425537109375
13722,-0.41290283203125
15033,0.61602783203125
14847,0.53497314453125
19997,0.22503662109375
51497,0.60906982421875
40676,0.30743408203125
23946,0.64495849609375
32104,0.41925048828125
5049,0.57928466796875
49087,0.34478759765625
32250,0.14398193359375
18472,0.62664794921875
44320,0.42132568359375
15143,0.68035888671875
45555,0.07501220703125
34994,0.70538330078125
12171,0.57733154296875
4661,0.34429931640625
51455,0.66546630859375
52353,0.38214111328125
630,0.78680419921875
11124,-0.17413330078125
42668,0.60943603515625
49219,0.49237060546875
50020,0.16241455078125
52085,0.37469482421875
51117,0.64202880859375
11622,0.14849853515625
1664,0.51776123046875
2040,0.78680419921875
16299,0.03265380859375
20620,0.27423095703125
11973,0.57098388671875
18468,0.44818115234375
1260,0.78912353515625
23685,0.67706298828125
35983,0.54998779296875
10281,0.35101318359375
39438,0.83685302734375
46474,0.59625244140625
40881,0.72723388671875
47841,-0.48883056640625
230,0.64349365234375
39804,0.71978759765625
15007,0.58197021484375
10716,-0.05377197265625
21544,0.54876708984375
36624,0.55401611328125
45565,0.39154052734375
17342,0.36016845703125
8109,0.72503662109375
6329,0.34808349609375
18877,0.50897216796875
41802,0.51116943359375
25115,-0.06610107421875
7681,0.44232177734375
50182,0.57623291015625
33433,0.45758056640625
48952,0.41851806640625
11994,0.34246826171875
6366,0.23834228515625
31620,0.39703369140625
12282,0.67315673828125
48148,-0.26824951171875
22591,0.63360595703125
8839,0.66949462890625
18844,0.55194091796875
48715,0.75152587890625
1424,0.65228271484375
45469,0.64581298828125
45842,0.74761962890625
31128,0.18658447265625
21540,0.54632568359375
19423,0.52911376953125
7991,0.46746826171875
8238,-0.05181884765625
19331,0.68316650390625
3268,0.19439697265625
40201,0.65155029296875
50504,0.18194580078125
27012,-0.07110595703125
12519,0.07781982421875
48327,0.36883544921875
13435,-0.34051513671875
7884,0.35906982421875
27016,0.62176513671875
48402,-0.34881591796875
41167,0.49114990234375
19275,0.59271240234375
22562,0.65496826171875
4968,0.42547607421875
1015,0.71429443359375
23244,0.60333251953125
10150,0.29095458984375
34003,-0.07696533203125
28555,0.43133544921875
10151,0.29754638671875
44454,0.67327880859375
27759,0.63360595703125
31228,-0.13140869140625
37236,0.64361572265625
320,0.11810302734375
13552,0.18328857421875
33553,0.13323974609375
5790,0.25787353515625
39648,0.31085205078125
50426,0.52459716796875
36894,0.65203857421875
53372,0.41827392578125
16330,-0.29229736328125
37684,0.55865478515625
9358,0.63800048828125
52427,0.62213134765625
47181,0.26068115234375
4268,0.61932373046875
18802,0.02972412109375
2462,-0.05303955078125
31732,0.40606689453125
20393,0.50103759765625
17890,-0.15130615234375
25707,0.26373291015625
31829,0.37847900390625
48919,0.11248779296875
42541,0.30938720703125
3833,-0.09588623046875
4152,0.61956787109375
43070,0.82879638671875
14674,-0.06231689453125
404,-0.33685302734375
30864,0.03729248046875
38959,0.25848388671875
43971,0.75689697265625
47437,0.05096435546875
41149,0.51678466796875
22361,0.40228271484375
22465,0.54852294921875
38903,0.65460205078125
52886,0.55242919921875
45591,0.66070556640625
13225,0.50555419921875
2956,0.20819091796875
52785,0.72113037109375
25716,-0.08477783203125
7723,0.64508056640625
36263,0.60980224609375
12687,0.58978271484375
26251,0.50433349609375
13122,0.13372802734375
15141,0.54852294921875
20415,0.37518310546875
27098,0.72650146484375
36460,0.61187744140625
11603,-0.04132080078125
30743,0.24566650390625
18044,0.67132568359375
18986,0.47772216796875
27979,-0.19049072265625
36394,0.77410888671875
34245,0.33367919921875
41708,0.21673583984375
28637,0.80462646484375
5605,-0.02496337890625
48206,0.13018798828125
17528,0.23748779296875
51174,0.67620849609375
21079,0.59625244140625
13626,-0.12591552734375
34733,0.55804443359375
42661,0.57269287109375
26761,0.63763427734375
11104,0.27520751953125
2920,-0.08880615234375
24137,0.49041748046875
18364,0.48419189453125
43324,0.14031982421875
32644,0.17010498046875
27805,0.59735107421875
32434,0.16094970703125
2472,0.79449462890625
26644,0.59637451171875
41566,0.19525146484375
8723,0.70111083984375
34912,0.77325439453125
32843,0.69842529296875
32270,0.37237548828125
46801,0.87115478515625
12494,0.30010986328125
36030,0.68682861328125
5443,0.51287841796875
34964,0.43817138671875
24964,0.65374755859375
1819,0.53314208984375
24770,0.13372802734375
31165,-0.38775634765625
9253,0.46343994140625
30041,0.55621337890625
21438,0.24212646484375
17282,0.68450927734375
25523,0.62982177734375
23791,0.75433349609375
23335,0.44915771484375
51334,-0.15509033203125
47379,-0.08160400390625
1021,0.65789794921875
53173,0.64605712890625
4789,0.67205810546875
7669,0.69158935546875
18795,0.26300048828125
46912,0.07659912109375
34137,-0.23516845703125
13195,0.11566162109375
29369,0.63983154296875
39762,0.50848388671875
50149,0.51812744140625
49162,0.24456787109375
44157,-0.04205322265625
203,0.64154052734375
23052,0.48248291015625
46115,0.05023193359375
50883,0.03680419921875
45559,0.12664794921875
25820,0.42523193359375
33586,0.24444580078125
26555,0.59124755859375
33238,-0.31182861328125
23009,0.64239501953125
34198,0.45355224609375
51923,0.24285888671875
15407,0.20416259765625
16002,0.13397216796875
7190,0.59783935546875
16352,0.39288330078125
12337,-0.26104736328125
16493,0.62042236328125
46809,-0.83685302734375
47795,0.01312255859375
8803,0.33282470703125
8206,0.66229248046875
2903,0.11968994140625
40795,0.62188720703125
7718,0.63214111328125
8125,0.69573974609375
9039,0.65386962890625
53186,0.62908935546875
5218,0.52569580078125
37193,0.63006591796875
48463,-0.66937255859375
44874,0.10711669921875
32574,0.10015869140625
44735,0.21783447265625
6821,0.01739501953125
9127,0.49652099609375
44098,-0.02239990234375
24558,0.47796630859375
25963,0.56158447265625
10372,-0.14886474609375
12993,0.61346435546875
24918,0.60089111328125
4568,0.58599853515625
52199,0.68975830078125
22746,0.55340576171875
29038,0.25677490234375
11793,-0.03973388671875
48426,-0.06390380859375
4025,0.40606689453125
39999,0.47381591796875
25975,0.71527099609375
53298,0.69281005859375
30467,0.10113525390625
21672,0.65936279296875
48242,0.21722412109375
47010,0.75592041015625
4174,0.67352294921875
16843,0.15411376953125
52253,-0.35272216796875
3847,0.54766845703125
8975,0.68243408203125
2032,-0.16668701171875
39026,0.08953857421875
25597,0.38043212890625
9176,0.71429443359375
47598,-0.59735107421875
29437,0.50946044921875
46213,0.74053955078125
53951,0.60711669921875
42135,0.45147705078125
3536,0.40069580078125
47289,-0.00946044921875
53224,0.29669189453125
25956,-0.07452392578125
2774,0.70611572265625
52588,0.63665771484375
31929,0.64630126953125
7618,0.55133056640625
10584,0.08782958984375
12165,0.66864013671875
23789,0.54168701171875
27069,0.59283447265625
26765,0.49176025390625
14707,-0.25457763671875
28497,-0.01483154296875
24385,0.55206298828125
18819,0.20281982421875
1869,0.68560791015625
36286,0.54180908203125
25637,0.63226318359375
31498,0.52081298828125
21376,0.52313232421875
32194,0.01788330078125
5055,0.53424072265625
20140,0.53668212890625
6756,0.46734619140625
53960,0.61920166015625
46715,0.56842041015625
47199,0.65802001953125
4214,0.60882568359375
29381,0.41888427734375
4742,0.40203857421875
20333,0.71319580078125
44201,0.30194091796875
14157,0.34014892578125
15133,0.54339599609375
53884,0.05206298828125
32441,0.52874755859375
17590,0.51165771484375
8420,0.42425537109375
52670,0.64031982421875
32807,0.53509521484375
32484,0.00775146484375
24135,0.69537353515625
10295,0.30047607421875
23103,0.67205810546875
13113,0.20599365234375
5072,0.48785400390625
21860,0.21759033203125
40997,-0.35247802734375
48034,0.41961669921875
25650,0.65264892578125
25083,0.63018798828125
11601,0.32904052734375
10734,-0.20989990234375
50109,0.45513916015625
46081,0.60870361328125
47668,-0.34234619140625
37877,-0.03912353515625
7342,0.37591552734375
33243,-0.15667724609375
34931,0.36260986328125
8943,-0.29241943359375
33233,-0.30181884765625
22529,0.49176025390625
30206,0.20294189453125
25635,0.65130615234375
26638,0.03582763671875
22774,0.54632568359375
44100,0.20843505859375
41508,0.54400634765625
38272,0.02349853515625
5266,0.63287353515625
21492,-0.21600341796875
12399,0.35003662109375
52104,-0.13702392578125
4637,-0.19268798828125
11688,-0.06414794921875
6409,0.57611083984375
24459,0.00750732421875
43000,0.65093994140625
39653,-0.02691650390625
41251,0.49102783203125
9222,0.69317626953125
12110,0.51959228515625
7398,0.38201904296875
51647,0.50384521484375
12049,0.54852294921875
50605,0.61834716796875
23232,0.62518310546875
14588,0.23529052734375
21385,0.02337646484375
27673,0.43511962890625
246,0.65814208984375
53101,0.48236083984375
13385,0.15032958984375
45354,0.67864990234375
26864,0.54949951171875
6582,0.34332275390625
9705,0.88092041015625
17436,0.48309326171875
15938,0.43096923828125
49441,0.00579833984375
45443,0.69647216796875
20324,0.68255615234375
48433,0.32611083984375
6682,0.57183837890625
11285,0.53070068359375
3565,0.65521240234375
